smiles,value
*c1cc2cc3sc(c4cnc([N+](=O)[O-])c(*)c4)cc3cc2s1,1.36706996992329
*c1cc2cc3sc(c4ccc(OC(C)C(=O)NN)c(*)c4)cc3cc2s1,1.03958373609495
*c1cc2cc3sc(c4ccc(OC(C)C(=O)NN)c(*)c4)cc3cc2s1,0.993433942876421
*c1cc2cc3sc(c4ccc(OC(C)C(=O)NN)c(*)c4)cc3cc2s1,1.02007651301316
*c1cc2cc3sc(c4ccc(*)c(N)c4)cc3cc2s1,0.816076294937122
*c1cc2cc3sc(c4ccc(*)c(N)c4)cc3cc2s1,0.854460858768626
*c1cc2cc3sc(c4ccc(*)c(N)c4)cc3cc2s1,0.829237002703114
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(O)cc(O)c(*)c3O)ccc1-2,1.60054358612202
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(O)cc(O)c(*)c3O)ccc1-2,1.65197407259269
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(O)cc(O)c(*)c3O)ccc1-2,1.6334924113545
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(F)c(*)cc3C#N)ccc1-2,2.14454973395537
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(F)c(*)cc3C#N)ccc1-2,2.02555504158617
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(F)c(*)cc3C#N)ccc1-2,2.09095979016878
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(C)c(Cl)cc(*)c3N)ccc1-2,1.35941920250129
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(C)c(Cl)cc(*)c3N)ccc1-2,1.40475905994794
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(C)c(Cl)cc(*)c3N)ccc1-2,1.37614362833479
*c1ccc(OCC(=O)Cl)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.81294073987327
*c1ccc(OCC(=O)Cl)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.83651410609003
*c1ccc(OCC(=O)Cl)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.83643518532438
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C(=O)OC)nc3N)ccc1-2,1.57483540052081
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C(=O)OC)nc3N)ccc1-2,1.65908954379424
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C(=O)OC)nc3N)ccc1-2,1.60064020507078
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c4ccccc4n3)ccc1-2,2.03241896193396
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c4ccccc4n3)ccc1-2,1.92419377801515
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c4ccccc4n3)ccc1-2,1.99026219331934
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C=O)c(F)c3)ccc1-2,2.2040500467681
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C=O)c(F)c3)ccc1-2,2.0432060627194
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C=O)c(F)c3)ccc1-2,2.13380432114754
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(Cl)c(*)cc3C)ccc1-2,2.04330814910923
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(Cl)c(*)cc3C)ccc1-2,1.99722443554362
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(Cl)c(*)cc3C)ccc1-2,2.02235034130833
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c(C(=O)OC)n3)ccc1-2,2.07453983538684
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c(C(=O)OC)n3)ccc1-2,2.00870644866895
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c(C(=O)OC)n3)ccc1-2,2.05171767980904
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc4c5ccc(*)cc5n(-c5ccccc5)c4c3)ccc1-2,1.30815764804378
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc4c5ccc(*)cc5n(-c5ccccc5)c4c3)ccc1-2,1.23463555533987
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc4c5ccc(*)cc5n(-c5ccccc5)c4c3)ccc1-2,1.26510601428583
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ncc(*)nc3C(=O)OCC)ccc1-2,2.09613053089094
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ncc(*)nc3C(=O)OCC)ccc1-2,2.00805452506305
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ncc(*)nc3C(=O)OCC)ccc1-2,2.06559083031309
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(F)(F)F)nc(*)c3N)ccc1-2,1.57481964570064
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(F)(F)F)nc(*)c3N)ccc1-2,1.40070986842254
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(F)(F)F)nc(*)c3N)ccc1-2,1.49768138778416
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4c(c3)C(C)(C)C(=O)N4)ccc1-2,1.67080738904061
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4c(c3)C(C)(C)C(=O)N4)ccc1-2,1.66627733204128
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4c(c3)C(C)(C)C(=O)N4)ccc1-2,1.65883233752705
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(NC(C)=O)c1,1.83420166069935
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(NC(C)=O)c1,1.80088666389737
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(NC(C)=O)c1,1.82075344731533
*c1ccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c(NC(=O)c2ccccc2)c1,1.75681492037231
*c1ccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c(NC(=O)c2ccccc2)c1,1.75466754263888
*c1ccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c(NC(=O)c2ccccc2)c1,1.7411491084927
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c4sc(-c5ccccc5)nc34)ccc1-2,1.66128257468445
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c4sc(-c5ccccc5)nc34)ccc1-2,1.63923611966771
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c4sc(-c5ccccc5)nc34)ccc1-2,1.62770584391001
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(OC)c1,1.83413876811106
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(OC)c1,1.80039678677815
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(OC)c1,1.81523238772295
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cnc(CO)c(*)c3)ccc1-2,2.02292389284294
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cnc(CO)c(*)c3)ccc1-2,1.96119472561986
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cnc(CO)c(*)c3)ccc1-2,1.99093828097
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(C(=O)Cl)c1,2.2321824866422
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(C(=O)Cl)c1,2.04990915985931
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(C(=O)Cl)c1,2.14168089328247
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c(C)s3)ccc1-2,1.55623181234367
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c(C)s3)ccc1-2,1.4286543783071
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c(C)s3)ccc1-2,1.50689393911341
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4ccc5cc(C(C)(C)C)cc6ccc3c4c56)ccc1-2,1.31029118109263
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4ccc5cc(C(C)(C)C)cc6ccc3c4c56)ccc1-2,1.3147743555648
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4ccc5cc(C(C)(C)C)cc6ccc3c4c56)ccc1-2,1.32558524004849
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4cn[nH]c4c3)ccc1-2,1.64767292308835
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4cn[nH]c4c3)ccc1-2,1.61771469504094
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4cn[nH]c4c3)ccc1-2,1.63267612489883
*c1ccc(C(=O)c2ccc(c3ccc4c(c3)S(=O)(=O)c3cc(*)ccc3-4)cc2)cc1,2.04006992279022
*c1ccc(C(=O)c2ccc(c3ccc4c(c3)S(=O)(=O)c3cc(*)ccc3-4)cc2)cc1,2.00785571398141
*c1ccc(C(=O)c2ccc(c3ccc4c(c3)S(=O)(=O)c3cc(*)ccc3-4)cc2)cc1,2.00791291836345
*c1ccc([N+](=O)[O-])c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,2.29095676355993
*c1ccc([N+](=O)[O-])c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,2.04557496959169
*c1ccc([N+](=O)[O-])c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,2.16539345867881
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(=O)cc(*)[nH]3)ccc1-2,1.79753474155063
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(=O)cc(*)[nH]3)ccc1-2,1.80385564194149
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(=O)cc(*)[nH]3)ccc1-2,1.80152398209304
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)c3[N+](=O)[O-])ccc1-2,2.32981956669318
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)c3[N+](=O)[O-])ccc1-2,2.04346296388489
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)c3[N+](=O)[O-])ccc1-2,2.18129678418946
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)n3)ccc1-2,1.89242448548807
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)n3)ccc1-2,1.89487471700433
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)n3)ccc1-2,1.88630931450749
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c(N=C=S)c3)ccc1-2,1.87620585295133
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c(N=C=S)c3)ccc1-2,1.87055746278552
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c(N=C=S)c3)ccc1-2,1.87865122650363
*c1ccc2c(c1)S(=O)(=O)c1cc(c3[nH]nc4c(*)cncc34)ccc1-2,1.56216910685608
*c1ccc2c(c1)S(=O)(=O)c1cc(c3[nH]nc4c(*)cncc34)ccc1-2,1.50382816304648
*c1ccc2c(c1)S(=O)(=O)c1cc(c3[nH]nc4c(*)cncc34)ccc1-2,1.54024718334703
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c([N+]([O-])=NC(C)(C)C)c([N+](=O)[O-])c1,2.44644902860336
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c([N+]([O-])=NC(C)(C)C)c([N+](=O)[O-])c1,2.05335951614576
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c([N+]([O-])=NC(C)(C)C)c([N+](=O)[O-])c1,2.24176248607994
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc4[nH]cnc4c(*)c3N)ccc1-2,0.976877567755989
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc4[nH]cnc4c(*)c3N)ccc1-2,0.80899121507439
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc4[nH]cnc4c(*)c3N)ccc1-2,0.909001848615374
*c1ccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c([N+](=O)[O-])c1,2.19825155848933
*c1ccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c([N+](=O)[O-])c1,2.03215732743726
*c1ccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c([N+](=O)[O-])c1,2.12289573112239
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(N)c(OC(F)(F)F)c3)ccc1-2,1.37742729274711
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(N)c(OC(F)(F)F)c3)ccc1-2,1.36179997799563
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(N)c(OC(F)(F)F)c3)ccc1-2,1.33909300218524
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nnc(*)cc3C)ccc1-2,2.02079408671743
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nnc(*)cc3C)ccc1-2,1.93520452933136
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nnc(*)cc3C)ccc1-2,1.9893597990264
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ncc(*)nc3C(=O)O)ccc1-2,2.12448432409839
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ncc(*)nc3C(=O)O)ccc1-2,2.02103046459639
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ncc(*)nc3C(=O)O)ccc1-2,2.08775331363616
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(Cl)c(C#N)c3N)ccc1-2,1.55509992907691
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(Cl)c(C#N)c3N)ccc1-2,1.62256046475438
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(Cl)c(C#N)c3N)ccc1-2,1.56993032006268
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)nc3Cl)ccc1-2,1.99776101241113
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)nc3Cl)ccc1-2,1.98296777425748
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)nc3Cl)ccc1-2,1.9962123790987
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(N)cc(C)c(*)c3C)ccc1-2,1.22662223428645
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(N)cc(C)c(*)c3C)ccc1-2,1.20503953863699
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(N)cc(C)c(*)c3C)ccc1-2,1.20297848366407
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)n(C)c3C)ccc1-2,1.27919832352407
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)n(C)c3C)ccc1-2,0.863264147194784
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)n(C)c3C)ccc1-2,1.09567663002671
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(F)cc3F)ccc1-2,2.08607799332975
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(F)cc3F)ccc1-2,1.99723660871389
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(F)cc3F)ccc1-2,2.04070030820438
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(C(=O)OC)cc(*)c3N)ccc1-2,1.60242154144075
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(C(=O)OC)cc(*)c3N)ccc1-2,1.43619050697037
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(C(=O)OC)cc(*)c3N)ccc1-2,1.50819285465135
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(C(=O)O)c(*)n3)ccc1-2,2.18833798274372
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(C(=O)O)c(*)n3)ccc1-2,2.0236884226933
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(C(=O)O)c(*)n3)ccc1-2,2.10967000060433
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)cc(*)c3[N+]#[C-])ccc1-2,2.03835112625347
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)cc(*)c3[N+]#[C-])ccc1-2,1.96073684588411
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)cc(*)c3[N+]#[C-])ccc1-2,1.99022363950488
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(=O)OCC)cc(*)c3N)ccc1-2,1.49677295073558
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(=O)OCC)cc(*)c3N)ccc1-2,1.53449762393772
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(=O)OCC)cc(*)c3N)ccc1-2,1.51628435667816
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(N)cc3OC)ccc1-2,1.03496824132156
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(N)cc3OC)ccc1-2,0.892307666436742
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(N)cc3OC)ccc1-2,0.946738311030193
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(N)c(*)c3)ccc1-2,1.08012923622061
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(N)c(*)c3)ccc1-2,0.919797474076768
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(N)c(*)c3)ccc1-2,1.00936221956975
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)ncc3C(=O)O)ccc1-2,2.281869544358
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)ncc3C(=O)O)ccc1-2,2.04445702171802
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)ncc3C(=O)O)ccc1-2,2.16079127623717
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C=CC(=O)O)cc(*)c3OCC)ccc1-2,1.92216939668668
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C=CC(=O)O)cc(*)c3OCC)ccc1-2,1.90093560666031
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C=CC(=O)O)cc(*)c3OCC)ccc1-2,1.89156388780769
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(F)cn3)ccc1-2,2.13438422914351
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(F)cn3)ccc1-2,2.00445040179283
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(F)cn3)ccc1-2,2.06296230545783
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(Cl)cc(*)c(C)c3Cl)ccc1-2,2.28169488416236
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(Cl)cc(*)c(C)c3Cl)ccc1-2,2.05536888534449
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(Cl)cc(*)c(C)c3Cl)ccc1-2,2.18014960858022
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc4c3oc3c(*)cccc34)ccc1-2,1.71011020224929
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc4c3oc3c(*)cccc34)ccc1-2,1.74474033652554
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc4c3oc3c(*)cccc34)ccc1-2,1.72940469118292
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)c3CC)ccc1-2,2.04469589719462
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)c3CC)ccc1-2,1.9561720678748
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cccc(*)c3CC)ccc1-2,2.00125705683013
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(F)cc(*)c3OCC)ccc1-2,1.92920167473792
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(F)cc(*)c3OCC)ccc1-2,1.91541784113871
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(F)cc(*)c3OCC)ccc1-2,1.93362946756044
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c4nccnc34)ccc1-2,1.78016492694256
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c4nccnc34)ccc1-2,1.76654587680247
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(*)c4nccnc34)ccc1-2,1.76819830880764
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c(OCC)cc3N)ccc1-2,1.07943990651383
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c(OCC)cc3N)ccc1-2,0.589231764185272
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)c(OCC)cc3N)ccc1-2,0.837339311746105
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(-c2ccccc2)c1,1.87154755703431
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(-c2ccccc2)c1,1.85181934346059
*c1cc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)cc(-c2ccccc2)c1,1.87173218788459
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(OC(C)C)c(C=O)c3)ccc1-2,1.94580967583336
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(OC(C)C)c(C=O)c3)ccc1-2,1.93457782346118
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(OC(C)C)c(C=O)c3)ccc1-2,1.95974226143315
*c1ccc2c(c1)C1(CCOCC1)c1cc(c3ccc4c(c3)S(=O)(=O)c3cc(*)ccc3-4)ccc1-2,1.52664955540816
*c1ccc2c(c1)C1(CCOCC1)c1cc(c3ccc4c(c3)S(=O)(=O)c3cc(*)ccc3-4)ccc1-2,1.47967734263746
*c1ccc2c(c1)C1(CCOCC1)c1cc(c3ccc4c(c3)S(=O)(=O)c3cc(*)ccc3-4)ccc1-2,1.51839586564236
*c1cc(F)c(C)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,2.03139704290218
*c1cc(F)c(C)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.97276755279377
*c1cc(F)c(C)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.99145420552827
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(Cl)c(Cl)c3)ccc1-2,2.16987300803538
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(Cl)c(Cl)c3)ccc1-2,2.03949312221627
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(Cl)c(Cl)c3)ccc1-2,2.11835080088632
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc4c(c3)c3cc(*)ccc3n4CC3CO3)ccc1-2,1.23644900013542
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc4c(c3)c3cc(*)ccc3n4CC3CO3)ccc1-2,1.06218250986121
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc4c(c3)c3cc(*)ccc3n4CC3CO3)ccc1-2,1.15051915634858
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc4ccc5cc(*)cc6ccc(c3)c4c56)ccc1-2,1.46867059211279
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc4ccc5cc(*)cc6ccc(c3)c4c56)ccc1-2,1.42520878811442
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc4ccc5cc(*)cc6ccc(c3)c4c56)ccc1-2,1.44229714816444
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cncc(*)c3OC)ccc1-2,1.99240626686504
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cncc(*)c3OC)ccc1-2,1.95090578551651
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cncc(*)c3OC)ccc1-2,1.97336518743096
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)c(*)cc3C)ccc1-2,1.90630524767043
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)c(*)cc3C)ccc1-2,1.89658576986609
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)c(*)cc3C)ccc1-2,1.90149652973962
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(C)=O)cc(*)c3N)ccc1-2,1.48394526374902
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(C)=O)cc(*)c3N)ccc1-2,1.53645429842904
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C(C)=O)cc(*)c3N)ccc1-2,1.49600386719289
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)cc(*)c3Cl)ccc1-2,2.10498237726767
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)cc(*)c3Cl)ccc1-2,2.0093472616969
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(C)cc(*)c3Cl)ccc1-2,2.04247971999981
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(C)c([N+](=O)[O-])cc(*)c3OC)ccc1-2,2.25455895895383
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(C)c([N+](=O)[O-])cc(*)c3OC)ccc1-2,2.05210121748605
*c1ccc2c(c1)S(=O)(=O)c1cc(c3c(C)c([N+](=O)[O-])cc(*)c3OC)ccc1-2,2.16429001970016
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)cnc3C(=O)OC)ccc1-2,2.15601607216006
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)cnc3C(=O)OC)ccc1-2,2.020778799608
*c1ccc2c(c1)S(=O)(=O)c1cc(c3nc(*)cnc3C(=O)OC)ccc1-2,2.10782369579896
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4nc(-c5ccccc5O)ccc4c3)ccc1-2,1.61127917423121
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4nc(-c5ccccc5O)ccc4c3)ccc1-2,1.58467619544175
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c4nc(-c5ccccc5O)ccc4c3)ccc1-2,1.59251172784927
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(CN)cc(*)c3OC)ccc1-2,1.71466347730447
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(CN)cc(*)c3OC)ccc1-2,1.71285224169008
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(CN)cc(*)c3OC)ccc1-2,1.70985277911208
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C)nc3N)ccc1-2,1.29485405461866
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C)nc3N)ccc1-2,1.28943843980861
*c1ccc2c(c1)S(=O)(=O)c1cc(c3cc(*)c(C)nc3N)ccc1-2,1.28688133357808
*c1cc(C)c(N)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.07217771563514
*c1cc(C)c(N)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,0.942398433052142
*c1cc(C)c(N)c(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.02997727365181
*c1cccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.89363137480375
*c1cccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.87113596576595
*c1cccc(c2ccc3c(c2)S(=O)(=O)c2cc(*)ccc2-3)c1,1.87842241619576
*c1ccc2c(c1)S(=O)(=O)c1cc(c3ccc(OC(C)C(=O)Cl)c(*)c3)ccc1-2,1.79525314420188
